country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Kerrouchen,32.79639,-5.3188
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Khenifra,32.93333,-5.66667
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Khouribga,32.88108,-6.9063
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Khouribga Province,32.93333,-6.6
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Midelt,32.6852,-4.74512
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Ouaoula,31.87,-6.75
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Oued Zem,32.8627,-6.57359
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Sidi Jaber,32.38952,-6.42095
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Timoulilt,32.20368,-6.4666
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Zawyat ech Cheïkh,32.64445,-5.91826
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHO,Khouribga,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Ahfir,34.95368,-2.10027
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Aïn Beni Mathar,34.0097,-2.03238
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Al Aaroui,35.0109,-3.00938
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Berkane,34.61,-2.57
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Bouarfa,32.53379,-1.96209
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Debdou,33.98228,-3.04263
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Driouch,34.9767,-3.38842
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,El Aïoun,34.58319,-2.50612
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Figuig,32.83333,-2.25
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Guercif,34.25041,-3.32542
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Jerada,34.23662,-2.04284
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Madagh,35.01032,-2.33701
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Midar,34.94025,-3.53311
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Nador,35,-3
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Oujda-Angad,34.236,-2.294
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Saidia,35.08195,-2.22897
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Selouane,35.07313,-2.9423
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Taourirt,34.40731,-2.89732
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Tiztoutine,34.97159,-3.15273
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,02,L'Oriental,region,región,Zaïo,34.94282,-2.7329
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,LAA,Laâyoune (EH),province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,11,Laâyoune-Sakia El Hamra (EH-partial),region,región,Akhfennir,28.09455,-12.05157
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,11,Laâyoune-Sakia El Hamra (EH-partial),region,región,Boujdour,25.66172,-13.68419
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,11,Laâyoune-Sakia El Hamra (EH-partial),region,región,Es-Semara,27.75,-11
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,11,Laâyoune-Sakia El Hamra (EH-partial),region,región,Gueltat Zemmour,25.14276,-12.37168
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,11,Laâyoune-Sakia El Hamra (EH-partial),region,región,Laayoune,27.83333,-12.33333
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,11,Laâyoune-Sakia El Hamra (EH-partial),region,región,Smara,26.73841,-11.67194
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,11,Laâyoune-Sakia El Hamra (EH-partial),region,región,Tarfaya,27.93901,-12.92082
