city_name,latitude,longitude
Santa Cruz Ajajalpan,18.95169,-97.94998
Santa Cruz Cuautomatitla,18.88917,-98.65917
Santa Cruz el Porvenir,19.33178,-98.34801
Santa Cruz Huitziltepec,18.73318,-97.87599
Santa Cruz Otlatla,19.37222,-98.6225
Santa Cruz Texmalaquilla,18.94306,-97.2875
Santa Cruz Xaltetela,19.87417,-97.58083
Santa Inés Tecuexcomac,19.29385,-98.34717
Santa Inés Varela la Luz,19.15473,-97.38867
Santa Isabel Cholula,18.99667,-98.37944
Santa Lucía Cosamaloapan,18.88361,-98.35194
Santa María Atexcac,19.13602,-98.49684
Santa Maria Coatepec,19.10924,-97.59253
Santa María del Monte,18.54117,-97.1999
Santa María Guadalupe Tecola,18.90639,-98.19597
Santa María Ixtiyucán,19.18688,-97.81094
Santa María la Alta,18.59982,-97.65809
Santa María Malacatepec,18.94147,-98.30218
Santa María Nenetzintla,19.05413,-97.96664
Santa María Nepopualco,19.15085,-98.49105
Santa María Techachalco,18.95369,-97.47041
Santa María Texmelucan,19.29417,-98.53778
Santa María Xonacatepec,19.08944,-98.10361
Santa María Zacatepec,19.12333,-98.36528
Santa Martha Hidalgo,18.985,-98.32444
Santa Rita,20.3641,-97.81689
Santa Rita Tlahuapan,19.33211,-98.57688
Santa Rosa,18.87704,-97.78122
Santiago,19.81194,-97.32361
Santiago Acatlán,18.99334,-97.93375
Santiago Acozac,18.95694,-97.81167
Santiago Alseseca,18.84511,-97.70716
Santiago Atzitzihuacán,18.82472,-98.58167
Santiago Coltzingo,19.38318,-98.53483
Santiago Momoxpan,19.07361,-98.26694
Santiago Tenango,19.00335,-97.6443
Santiago Yancuictlalpan,20.06092,-97.47223
Santo Domingo Atoyatempan,18.90444,-98.37306
Santo Domingo Huehuetlán,18.7394,-98.16438
Santo Nombre,18.67389,-97.67611
Santo Tomás Chautla,18.96573,-98.15288
Sección 23,19.78778,-97.37917
Soledad Morelos,18.82808,-98.48952
Soltepec,19.12111,-97.70861
Sosa,19.80111,-97.39611
Tacopan,19.8375,-97.43111
Tanamacoyan,19.89056,-97.42972
Tanhuixco,19.82056,-97.46722
Tatauzoquico,19.82833,-97.52694
Tatoxcac,19.86944,-97.57306
Teacalco de Dorantes (San José Teacalco),18.80444,-98.50722
Tecali,18.9006,-97.97064
Tecamachalco,18.88352,-97.73344
Tecoltepec,18.32515,-97.07868
Tecomatlán,18.06956,-98.3069
Tecpantzacoalco,18.47694,-97.03944
Tecuanipa,18.88117,-98.61895
Tecuanipan,19.01316,-98.39843
Tehuacán,18.46422,-97.39735
Tehuitzingo,18.36169,-98.30763
Tejaluca,18.63677,-98.25046
Teloxtoc,18.37919,-97.58021
Telpatlán,18.48417,-97.15222
Temalacayuca,18.60439,-97.55735
Temextla,19.6091,-97.66714
Tenampulco,20.18593,-97.40264
Tenango de las Flores,20.20583,-97.98806
Teontepec,18.49217,-97.52962
Teopantlán,18.71219,-98.26341
Teotlalco,18.46645,-98.81346
Teotlaltzingo,19.23088,-98.50077
Tepanco,18.55686,-97.5613
Tepango,20.00314,-97.79651
Tepango de Rodríguez,20.00161,-97.78366
Tepapayeca,18.67036,-98.52944
Tepatlaxco de Hidalgo,19.08067,-97.97338
Tepazolco,18.69967,-97.69637
Tepeaca,18.96688,-97.8998
Tepeojuma,18.72468,-98.44633
Tepeteno de Iturbide,19.79583,-97.49722
Tepetitán Reyeshogpan de Hidalgo,20.08361,-97.49361
Tepetlacolco,18.64104,-97.69284
Tepetzingo,18.42185,-97.33785
Tepetzintla,19.95318,-97.84725
Tepetzitzintla,18.47159,-97.11931
Tepexco,18.6415,-98.69064
Tepexi de Rodríguez,18.58108,-97.92606
Tepeyahualco,19.45781,-97.4624
Tepeyahualco de Cuauhtémoc,18.81098,-97.86749
Tepeyehualco de Hidalgo,19.48867,-97.49254
Tetela de Ocampo,19.8177,-97.80691
Tetelcingo,18.23917,-98.02667
Teteles de Avila Castillo,19.85748,-97.45703
Texcala,18.39716,-97.44519
Texcalapa de Juárez,18.0649,-97.98876
Texocoyohuac,19.77778,-97.59028
Tezhuatepec,19.81167,-97.4625
Teziutlan,19.8173,-97.35992
Tezonteopan de Bonilla,18.74803,-98.49134
Tianguismanalco,18.97624,-98.44861
Tierra Negra,20.24333,-97.95667
Tilapa,18.60495,-98.54575
Tlacamilco,19.0759,-97.9164
Tlachichuca,19.11485,-97.41915
Tlacotepec,18.68193,-97.65602
Tlacotepec (San Mateo),20.06028,-97.84917
Tlacotepec de Benito Juárez,18.66151,-97.63459
Tlacotepec de José Manzo,19.27194,-98.48472
Tlacuilotepec,20.38033,-97.98624
Tlahuapan,19.36494,-98.57345
Tlaixpan,18.91217,-97.73818
Tlaltenango,19.17165,-98.34072
Tlaltepango,20.14531,-97.87723
Tlamanca,19.67457,-97.6964
Tlamanca de Hernández,19.95597,-97.81489
Tlamaya Grande,20.14689,-97.80313
Tlanalapan,19.25084,-97.27604
Tlancualpican,18.43333,-98.7
Tlanepantla,18.8631,-97.88701
Tlaola,20.13861,-97.92306
Tlapacoya,20.13512,-97.83347
