city_name,latitude,longitude
Sayre,41.97896,-76.5155
Schlusser,40.24175,-77.17693
Schnecksville,40.67514,-75.62044
Schoeneck,40.24148,-76.17411
Schuylkill,40.7058,-76.21595
Schuylkill Haven,40.63065,-76.17105
Schwenksville,40.25621,-75.46379
Scotland,39.9687,-77.58721
Scottdale,40.10035,-79.58698
Scranton,41.40916,-75.6649
Selinsgrove,40.79897,-76.86219
Sellersville,40.35399,-75.3049
Seneca,41.37867,-79.70394
Seven Fields,40.69173,-80.06256
Sewickley,40.53646,-80.1845
Shamokin,40.78897,-76.55885
Shamokin Dam,40.8487,-76.81969
Shanor-Northvue,40.91045,-79.91562
Sharon,41.23311,-80.4934
Sharon Hill,39.9065,-75.27157
Sharpsburg,40.49451,-79.92644
Sharpsville,41.25922,-80.47201
Shavertown,41.3198,-75.93798
Sheffield,41.70395,-79.0356
Shenandoah,40.82037,-76.20077
Shenandoah Heights,40.82759,-76.20688
Shillington,40.30787,-75.96549
Shiloh,39.97815,-76.79719
Shinglehouse,41.96368,-78.19084
Shippensburg,40.05065,-77.52026
Shiremanstown,40.22342,-76.95359
Shoemakersville,40.50093,-75.96993
Shrewsbury,39.76871,-76.67969
Sierra View,41.01207,-75.459
Simpson,41.59175,-75.48518
Sinking Spring,40.32731,-76.01105
Skippack,40.22288,-75.39879
Skyline View,40.33926,-76.72553
Slatington,40.74843,-75.61185
Slippery Rock,41.06395,-80.05645
Smethport,41.81117,-78.44474
Snyder,40.76984,-77.07019
Somerset,40.00841,-79.07808
Somerset County,39.97244,-79.02827
Souderton,40.31177,-75.32518
South Coatesville,39.97427,-75.81995
South Connellsville,39.99674,-79.58587
South Greensburg,40.2784,-79.54476
South Park Township,40.29864,-79.99405
South Pottstown,40.23954,-75.65102
South Temple,40.4,-75.9
South Uniontown,39.89285,-79.74699
South Waverly,41.99757,-76.53717
South Williamsport,41.23202,-76.99913
Southmont,40.31063,-78.93864
Southwest Greensburg,40.29118,-79.54698
Spangler,40.64285,-78.7728
Speers,40.12452,-79.87977
Spinnerstown,40.43899,-75.43712
Spring City,40.17677,-75.54769
Spring Grove,39.87454,-76.86581
Spring House,40.18539,-75.22768
Spring Mount,40.27566,-75.45657
Spring Ridge,40.35287,-75.98994
Springdale,40.5409,-79.78394
Springfield,39.93067,-75.32019
Spry,39.91843,-76.68497
State College,40.79339,-77.86
State Line,39.72482,-77.72444
Steelton,40.23537,-76.84136
Stewartstown,39.75371,-76.59136
Stiles,40.66537,-75.50824
Stoneboro,41.33922,-80.10506
Stony Creek Mills,40.34565,-75.86993
Stonybrook,39.98704,-76.64413
Stormstown,40.79339,-78.01667
Stowe,40.2526,-75.67741
Strasburg,39.98316,-76.18412
Stroudsburg,40.98676,-75.19462
Sturgeon,40.38479,-80.21089
Sugarcreek,41.42145,-79.88117
Sullivan County,41.44616,-76.51214
Summit Hill,40.82481,-75.87103
Sun Valley,40.98203,-75.46602
Sunbury,40.86259,-76.79441
Sunrise Lake,41.30981,-74.96656
Susquehanna,41.94341,-75.59963
Susquehanna County,41.82133,-75.80068
Susquehanna Trails,39.75872,-76.36802
Swarthmore,39.90206,-75.34991
Swartzville,40.23315,-76.07828
Swissvale,40.42368,-79.88283
Swoyersville,41.29175,-75.87464
Sykesville,41.05034,-78.82225
Tacony,40.03122,-75.04434
Tamaqua,40.79731,-75.96937
Tannersville,41.04009,-75.30574
Tarentum,40.60146,-79.75977
Tatamy,40.74093,-75.25712
Taylor,41.3948,-75.70658
Telford,40.32205,-75.32795
Temple,40.4087,-75.9216
Terre Hill,40.15732,-76.0505
The Hideout,41.42736,-75.35255
Thompsonville,40.2909,-80.10811
Thorndale,39.99288,-75.74522
Throop,41.45147,-75.61185
Tinicum,40.44844,-75.10767
Tioga,41.77216,-77.25426
Tionesta,41.49534,-79.45588
Tipton,40.6359,-78.29585
Titusville,41.627,-79.67366
Toftrees,40.82604,-77.8811
Topton,40.50343,-75.7013
Toughkenamon,39.8315,-75.75744
Towamensing Trails,41.00787,-75.58463
Towanda,41.76758,-76.44272
Tower City,40.58925,-76.55246
Trafford,40.38562,-79.75893
Trainer,39.82761,-75.41436
Trappe,40.19899,-75.47629
Treasure Lake,41.17339,-78.71586
Tremont,40.62842,-76.38718
Trevorton,40.7812,-76.67302
Trevose,40.13928,-74.981
Trexlertown,40.54815,-75.60574
Trooper,40.14983,-75.40185
Troy,41.78591,-76.78801
Trucksville,41.30397,-75.93214
Tullytown,40.13928,-74.81461
Tunkhannock,41.53869,-75.94659
Turtle Creek,40.4059,-79.82505
Tyrone,40.67062,-78.23862
Union City,41.8995,-79.84533
Union County,40.96297,-77.06225
Uniontown,39.90008,-79.71643
Upland,39.85261,-75.38269
Upper Saint Clair,40.3359,-80.08339
Valley Green,40.15731,-76.79275
Valley View,39.9501,-76.70108
Vandergrift,40.60284,-79.56477
Venango,41.40097,-79.75795
Verona,40.50646,-79.8431
Versailles,40.31563,-79.83116
Village Green-Green Ridge,39.86363,-75.42548
Village Shires,40.20316,-74.97045
Vinco,40.40507,-78.85558
Wallenpaupack Lake Estates,41.39898,-75.27402
Walnutport,40.75426,-75.5988
Warminster Heights,40.18705,-75.08156
Warren,41.84395,-79.14504
Warren County,41.81457,-79.27414
Washington,40.17396,-80.24617
Washington County,40.1894,-80.24824
Waterford,41.94283,-79.9845
Watsontown,41.08453,-76.86385
Waymart,41.58036,-75.40824
Wayne,40.044,-75.38769
Wayne County,41.64873,-75.30326
Wayne Heights,39.74371,-77.55388
Waynesboro,39.75593,-77.57777
Waynesburg,39.89646,-80.17923
Weatherly,40.94175,-75.82964
Weigelstown,39.98371,-76.82247
Weissport East,40.83697,-75.68643
Wellsboro,41.74868,-77.30053
Wernersville,40.33009,-76.0805
Wescosville,40.56676,-75.55296
Wesleyville,42.14033,-80.01506
West Chester,39.96097,-75.60804
West Conshohocken,40.06983,-75.3163
West Easton,40.67871,-75.23684
West Fairview,40.27509,-76.91553
West Grove,39.82205,-75.82744
West Hamburg,40.54759,-76.00216
West Hazleton,40.9587,-75.99604
West Hills,40.82423,-79.5431
West Homestead,40.39396,-79.91199
West Kittanning,40.81034,-79.52949
West Lawn,40.32981,-75.99438
West Leechburg,40.62229,-79.61282
West Mayfield,40.78006,-80.3384
West Mifflin,40.3634,-79.86644
West Newton,40.20979,-79.76699
West Norriton,40.12955,-75.37852
West Pittston,41.32758,-75.79297
West Reading,40.3337,-75.94743
West View,40.52229,-80.03422
West Wyoming,41.3198,-75.84603
West Wyomissing,40.32454,-75.99077
West York,39.9526,-76.75136
Westfield,41.91924,-77.53887
Westmont,40.31563,-78.95169
Westmoreland,40.31073,-79.46696
Wharton,39.92678,-75.15712
Whitaker,40.3984,-79.88977
White Haven,41.06064,-75.77408
White Oak,40.33757,-79.80921
Whitehall,40.36118,-79.99089
Whitfield,40.33593,-76.00605
Whitman,39.91678,-75.15546
Wickerham Manor-Fisher,40.17749,-79.90684
Wilkes-Barre,41.24591,-75.88131
Wilkinsburg,40.44174,-79.88199
Williamsburg,40.46202,-78.19973
Williamsport,41.24119,-77.00108
Williamstown,40.58009,-76.61774
Willow Grove,40.144,-75.11573
Willow Street,39.97927,-76.27635
Wilmerding,40.3909,-79.81005
Wilson,40.68399,-75.24184
Wind Gap,40.84815,-75.29157
Windber,40.2398,-78.83502
Windsor,39.91621,-76.58441
Wolfdale,40.19285,-80.28784
Womelsdorf,40.36176,-76.18411
Woodbourne,40.19233,-74.88878
Woodland Heights,41.40978,-79.71172
Woodlyn,39.87233,-75.33713
Woodside,40.22178,-74.87544
Wormleysburg,40.26287,-76.91386
Woxall,40.31066,-75.44879
Wrightsville,40.02565,-76.52997
Wyncote,40.09455,-75.14879
Wyndmoor,40.08122,-75.18934
Wyoming,41.31175,-75.83742
Wyoming County,41.51833,-76.01655
Wyomissing,40.32954,-75.96521
Wyomissing Hills,40.33759,-75.97966
Yardley,40.24566,-74.846
Yeadon,39.939,-75.25546
Yeagertown,40.64313,-77.58055
Yoe,39.90899,-76.63691
York,39.9626,-76.72774
York County,39.91996,-76.72651
Yorklyn,39.99232,-76.64635
Youngsville,41.85228,-79.31866
Youngwood,40.24035,-79.57671
Zelienople,40.79451,-80.13673
Zion,40.91423,-77.68472
