city_name,latitude,longitude
Nurillo,26.26702,-98.1214
Oak Cliff Place,29.92712,-95.62672
Oak Leaf,32.52042,-96.85472
Oak Point,33.19012,-96.99167
Oak Ridge North,30.16022,-95.44438
Oak Trail Shores,32.48875,-97.8342
Ochiltree,36.27841,-100.81565
Odem,27.95057,-97.58222
Odessa,31.84568,-102.36764
Old River-Winfree,29.86828,-94.8327
Oldham,35.40502,-102.60287
Olivarez,26.22841,-97.99223
Olmito,26.02174,-97.53415
Olmos Park,29.47884,-98.48752
Olney,33.37066,-98.75284
Olton,34.18341,-102.13463
Onalaska,30.80575,-95.11633
Onion Creek,30.1366,-97.78417
Orange,30.09299,-93.73655
Orange County,30.12131,-93.8939
Orange Grove,27.95668,-97.93694
Ore City,32.80014,-94.72076
Overton,32.2746,-94.97855
Ovilla,32.52653,-96.88639
Oyster Creek,29.00302,-95.33188
Ozona,30.71017,-101.20067
Paducah,34.0123,-100.30206
Paint Rock,31.50849,-99.92008
Palacios,28.70805,-96.21747
Palestine,31.76212,-95.63079
Palm Valley,26.20174,-97.75416
Palmer,32.43125,-96.66777
Palmhurst,26.25841,-98.31807
Palmview,26.23341,-98.37085
Palmview South,26.21563,-98.37863
Palo Pinto,32.76735,-98.29866
Palo Pinto County,32.75318,-98.31302
Paloma Creek,33.2253,-96.93742
Paloma Creek South,33.21136,-96.93554
Pampa,35.53616,-100.95987
Panhandle,35.3456,-101.38044
Panola,32.16236,-94.30565
Panorama Village,30.38104,-95.49355
Pantego,32.7143,-97.1564
Paris,33.66094,-95.55551
Parker,33.0554,-96.62194
Parker County,32.77765,-97.8051
Parmer,34.5301,-102.78452
Pasadena,29.69106,-95.2091
Patton Village,30.19299,-95.16882
Pearland,29.56357,-95.28605
Pearsall,28.89219,-99.09503
Pecan Acres,32.97013,-97.47474
Pecan Grove,29.62607,-95.73162
Pecan Plantation,32.36042,-97.67558
Pecos,31.42291,-103.49323
Pecos County,30.78106,-102.72357
Pelican Bay,32.92096,-97.51836
Penitas,26.23063,-98.44474
Perezville,26.22452,-98.40057
Perryton,36.40003,-100.80265
Petersburg,33.86952,-101.59739
Pflugerville,30.43937,-97.62
Pharr,26.1948,-98.18362
Pilot Point,33.3965,-96.96056
Pine Island,30.058,-96.03746
Pinehurst,30.17105,-95.68245
Pinewood Estates,30.16438,-94.32158
Piney Point Village,29.75995,-95.51716
Pittsburg,32.9954,-94.96577
Plains,33.18871,-102.82799
Plainview,34.18479,-101.70684
Plano,33.01984,-96.69889
Pleak,29.48913,-95.80773
Pleasanton,28.96719,-98.47863
Plum Grove,32.1957,-96.98945
Polk,30.79272,-94.83002
Ponder,33.1829,-97.28724
Port Aransas,27.83392,-97.0611
Port Arthur,29.88519,-93.94233
Port Isabel,26.07341,-97.20858
Port Lavaca,28.615,-96.62609
Port Neches,29.99132,-93.95851
Port O'Connor,28.44834,-96.40581
Porter Heights,30.15188,-95.32188
Portland,27.87725,-97.32388
Post,33.19122,-101.379
Poteet,29.04052,-98.56807
Poth,29.06969,-98.08195
Potosi,32.3293,-99.65647
Potter,35.40127,-101.894
Pottsboro,33.75927,-96.66944
Powderly,33.81122,-95.5244
Prairie View,30.09327,-95.98773
Premont,27.36059,-98.12362
Presidio,29.56074,-104.37215
Presidio County,29.9998,-104.24052
Preston,33.88232,-96.63305
Primera,26.22591,-97.75805
Princeton,33.18012,-96.49804
Progreso,26.0923,-97.95722
Prosper,33.23623,-96.80111
Providence,33.2334,-96.96158
Quail Creek,28.7764,-97.08232
Quanah,34.29785,-99.74037
Queen City,33.14874,-94.15019
Quinlan,32.9104,-96.13553
Quitman,32.79596,-95.45106
Rains,32.87034,-95.79338
Ralls,33.67425,-101.38766
Rancho Alegre,27.74169,-98.09473
Rancho Viejo,26.03952,-97.55638
Randall,34.96585,-101.89695
Ranger,32.46985,-98.67895
Rankin,31.22265,-101.93791
Ransom Canyon,33.53342,-101.67961
Raymondville,26.48146,-97.78305
Reagan,31.36619,-101.52301
Real,29.83174,-99.82217
Red Lick,33.46485,-94.17103
Red Oak,32.51764,-96.80444
Red River,33.62068,-95.05036
Redland,31.40435,-94.72132
Redwater,33.35818,-94.25436
Redwood,29.81022,-97.91139
Reeves,31.32318,-103.69317
Refugio,28.30528,-97.27527
Refugio County,28.32158,-97.15952
Rendon,32.57625,-97.2414
Reno,33.66316,-95.46245
Rhome,33.05346,-97.47197
Ricardo,27.42143,-97.85111
Richardson,32.94818,-96.72972
Richland Hills,32.81596,-97.22807
Richmond,29.58218,-95.76078
Richwood,29.05608,-95.40994
Riesel,31.47489,-96.92333
Rio Bravo,27.36419,-99.48004
Rio Grande City,26.37979,-98.8203
Rio Hondo,26.23535,-97.58193
River Oaks,32.77707,-97.39446
Roanoke,33.00401,-97.22585
Robert Lee,31.89237,-100.48482
Roberts,35.83849,-100.81344
Robertson,31.02704,-96.51279
Robinson,31.46767,-97.11472
Robstown,27.7903,-97.66888
Roby,32.74483,-100.37761
Rockdale,30.65548,-97.00137
Rockport,28.02077,-97.05601
Rocksprings,30.01576,-100.20536
Rockwall,32.93123,-96.45971
Rockwall County,32.89773,-96.40777
Rogers,30.93157,-97.22666
Rollingwood,30.27687,-97.79112
Roma,26.40526,-99.01581
Roma-Los Saenz,26.40506,-99.01586
Roman Forest,30.1791,-95.16243
Roscoe,32.44595,-100.53872
Rosebud,31.07296,-96.9786
Rosenberg,29.55718,-95.80856
Rosharon,29.35218,-95.46022
Rosita North,28.65644,-100.42218
Rosita South,28.62375,-100.42837
Rotan,32.85205,-100.46566
Round Rock,30.50826,-97.6789
Rowlett,32.9029,-96.56388
Royse City,32.97512,-96.33248
Runaway Bay,33.16789,-97.87837
Runge,28.88331,-97.71305
Runnels,31.8311,-99.97623
Rusk,31.79601,-95.15022
Rusk County,32.10772,-94.76188
Sabinal,29.31746,-99.46644
Sabine,31.3432,-93.8518
Sachse,32.97623,-96.59527
Saginaw,32.86013,-97.36391
Saint Hedwig,29.4144,-98.20001
Saint Jo,33.69483,-97.52252
Saint Paul,33.04123,-96.55027
Salado,30.94713,-97.53862
Sam Rayburn,31.06408,-94.03575
San Angelo,31.46377,-100.43704
San Antonio,29.42412,-98.49363
San Augustine,31.5299,-94.10603
San Augustine County,31.39422,-94.16819
San Benito,26.13258,-97.6311
San Carlos,26.29563,-98.07195
San Diego,27.76391,-98.2389
San Elizario,31.58511,-106.27276
San Jacinto,30.57953,-95.1669
San Juan,26.18924,-98.15529
San Leon,29.48329,-94.92215
San Marcos,29.88327,-97.94139
San Patricio,28.00878,-97.51827
San Saba,31.19572,-98.7181
San Saba County,31.1552,-98.81758
Sanderson,30.14241,-102.39403
Sanger,33.36317,-97.1739
Sansom Park,32.80596,-97.40307
Santa Anna,31.74209,-99.32173
Santa Fe,29.37801,-95.10576
Santa Rosa,26.25674,-97.825
Sarita,27.22171,-97.78916
Savannah,33.22603,-96.90786
Scenic Oaks,29.71078,-98.67586
Schertz,29.55217,-98.26973
Schleicher,30.89745,-100.53855
Schulenburg,29.6819,-96.90304
Scissors,26.1398,-98.05389
Scurry,32.74632,-100.91641
Seabrook,29.56412,-95.02548
Seadrift,28.41528,-96.71359
Seagoville,32.63958,-96.53832
Seagraves,32.94427,-102.56491
Sealy,29.78079,-96.15718
Sebastian,26.34285,-97.79027
Seguin,29.56884,-97.96473
Selma,29.58439,-98.30585
Seminole,32.71899,-102.64491
Serenada,30.69936,-97.69195
Seth Ward,34.21174,-101.69017
Seven Points,32.32042,-96.21303
Seymour,33.59426,-99.26035
Shackelford,32.73597,-99.35407
Shady Hollow,30.16493,-97.86223
Shady Shores,33.16512,-97.02945
Shallowater,33.68897,-101.99823
Shamrock,35.21422,-100.24901
Shavano Park,29.58495,-98.55252
Shelby County,31.79241,-94.14502
Sheldon,29.868,-95.12826
Shenandoah,30.18022,-95.45577
Shepherd,30.49798,-94.9966
Sherman,33.63566,-96.60888
Sherman County,36.27771,-101.89348
Sherwood Shores,33.85232,-96.81778
Shiner,29.42913,-97.17054
Shoreacres,29.62023,-95.00993
Sienna Plantation,29.48607,-95.508
Sierra Blanca,31.17457,-105.35718
Siesta Acres,28.75799,-100.49019
Siesta Shores,26.8581,-99.25365
Silsbee,30.3491,-94.17796
Silverton,34.47423,-101.30461
Sinton,28.03668,-97.50916
Slaton,33.43731,-101.64349
Smith,32.37504,-95.26918
Smithville,30.00855,-97.15943
Snyder,32.71789,-100.91762
Socorro,31.65456,-106.30331
Socorro Mission Number 1 Colonia,31.63622,-106.29054
Somerset,29.22635,-98.6578
Somervell,32.22229,-97.77434
Somerville,30.34604,-96.5283
Sonora,30.56685,-100.64343
Sour Lake,30.14021,-94.41102
South Alamo,26.15702,-98.10862
South Houston,29.66301,-95.23549
South Padre Island,26.10369,-97.16469
South Point,25.86869,-97.38359
Southlake,32.94124,-97.13418
Southmayd,33.63038,-96.76916
Southside Place,29.70606,-95.43688
Sparks,31.67261,-106.2397
Spearman,36.19837,-101.19238
Splendora,30.23299,-95.16104
Spring,30.07994,-95.41716
Spring Valley,29.78967,-95.50355
Springtown,32.96596,-97.68364
Spur,33.47648,-100.85569
Stafford,29.61607,-95.55772
Stamford,32.94539,-99.80287
Stanton,32.12929,-101.78846
Starr,26.56215,-98.7384
Stephens,32.73586,-98.83617
Stephenville,32.2207,-98.20226
Sterling,31.82788,-101.05001
Sterling City,31.83625,-100.98483
Stinnett,35.82698,-101.44294
Stockdale,29.23691,-97.96
Stonewall,33.17912,-100.25331
Stowell,29.78994,-94.38324
Stratford,36.33614,-102.07212
Sugar Land,29.61968,-95.63495
Sullivan City,26.27757,-98.56363
Sulphur Springs,33.13845,-95.60107
Sundown,33.45621,-102.48936
Sunnyvale,32.79652,-96.56082
Sunray,36.0167,-101.82462
Sutton,30.49829,-100.53819
Sweeny,29.03886,-95.69856
Sweetwater,32.47095,-100.40594
Swisher,34.53039,-101.73503
Taft,27.97891,-97.3986
Taft Southwest (historical),27.97391,-97.40305
Tahoka,33.16676,-101.79377
Talty,32.68319,-96.38554
Tarrant,32.77156,-97.29124
Tatum,32.31599,-94.51659
Taylor,30.57076,-97.40944
Taylor County,32.30147,-99.89012
Taylor Lake Village,29.57523,-95.05021
Teague,31.62711,-96.28386
Temple,31.09823,-97.34278
Tenaha,31.94378,-94.24409
Terrell,32.73596,-96.27526
Terrell County,30.22496,-102.07649
Terrell Hills,29.47495,-98.45085
Terry,33.17381,-102.3352
Texarkana,33.42513,-94.04769
Texas City,29.38385,-94.9027
The Colony,33.08901,-96.88639
The Hills,30.34798,-97.98501
The Woodlands,30.15799,-95.48938
Thorndale,30.61381,-97.20555
Three Rivers,28.46027,-98.18251
Throckmorton,33.17872,-99.17758
Throckmorton County,33.17749,-99.21237
Tiki Island,29.29709,-94.91709
Tilden,28.46194,-98.54918
Timberwood Park,29.70578,-98.47835
Timpson,31.90378,-94.3952
Titus,33.2166,-94.96567
Tom Bean,33.52011,-96.48387
Tom Green,31.4044,-100.46207
Tomball,30.09716,-95.61605
Tool,32.26792,-96.17025
Tornillo,31.4454,-106.08831
Travis,30.33469,-97.78195
Travis Ranch,32.80356,-96.47347
Trinity,30.94519,-95.3755
Trinity County,31.08882,-95.13551
Trophy Club,32.9979,-97.18362
Troup,32.1446,-95.1205
Troy,31.20684,-97.30278
Tulia,34.53589,-101.75852
Tye,32.45762,-99.87148
Tyler,32.35126,-95.30106
Tyler County,30.77123,-94.37659
Uhland,29.95772,-97.78611
Universal City,29.54801,-98.29112
University Park,32.85013,-96.80028
Upshur,32.73628,-94.94148
Upton,31.36873,-102.04304
Uvalde,29.20968,-99.78617
Uvalde County,29.35734,-99.76221
Uvalde Estates,29.16524,-99.83228
Val Verde,29.89296,-101.15172
Val Verde Park,29.37495,-100.83176
Valley Mills,31.65933,-97.47224
Van,32.52486,-95.63718
Van Alstyne,33.4215,-96.57721
Van Horn,31.04029,-104.83073
Van Vleck,29.01775,-95.8894
Van Zandt,32.56372,-95.83651
Vega,35.24283,-102.42826
Venus,32.43347,-97.10251
Vernon,34.15536,-99.26628
Victoria,28.80527,-97.0036
Victoria County,28.79635,-96.97153
Vidor,30.1316,-94.01545
Vinton,31.95121,-106.60249
Von Ormy,29.28913,-98.64446
Waco,31.54933,-97.14667
Wake Village,33.42679,-94.1063
Walker,30.73905,-95.57228
Waller,30.05661,-95.9269
Waller County,30.01081,-95.98765
Wallis,29.63135,-96.06524
Ward,31.50947,-103.10243
Washington County,30.21453,-96.40344
Waskom,32.47876,-94.05963
Watauga,32.85791,-97.25474
Waxahachie,32.38653,-96.84833
Weatherford,32.7593,-97.79725
Webb,27.76106,-99.33157
Webster,29.53773,-95.11826
Weimar,29.70301,-96.78053
Wellington,34.85617,-100.21373
Wells Branch,30.44604,-97.67945
Weslaco,26.15952,-97.99084
West,31.80238,-97.09167
West Columbia,29.14386,-95.64522
West Lake Hills,30.29798,-97.80195
West Livingston,30.69825,-95.00188
West Odessa,31.84235,-102.49876
West Orange,30.08215,-93.75822
West Sharyland,26.27257,-98.32863
West Tawakoni,32.89373,-96.02941
West University Place,29.71801,-95.43383
Western Lake,32.62338,-97.81155
Westlake,32.99124,-97.19501
Weston Lakes,29.68324,-95.93571
Westway,31.95871,-106.57805
Westworth,32.75735,-97.41085
Wharton,29.31164,-96.10274
Wharton County,29.27786,-96.2221
Wheeler,35.44533,-100.27096
Wheeler County,35.40128,-100.26965
White Oak,32.52792,-94.86133
White Settlement,32.75957,-97.45835
Whitehouse,32.22682,-95.2255
Whitesboro,33.65622,-96.90695
Whitewright,33.51289,-96.39248
Whitney,31.95182,-97.3214
Wichita County,33.98798,-98.70361
Wichita Falls,33.91371,-98.49339
Wilbarger,34.08072,-99.24108
Wild Peach Village,29.08358,-95.63384
Wildwood,30.52409,-94.44158
Willacy,26.47701,-97.59182
Williamson,30.64804,-97.60076
Willis,30.42493,-95.47994
Willow Park,32.76263,-97.65058
Wills Point,32.7093,-96.0083
Wilmer,32.58902,-96.68527
Wilson County,29.17401,-98.08657
Wimberley,29.99744,-98.09862
Windcrest,29.51551,-98.38029
Windemere,30.45909,-97.64917
Wink,31.75124,-103.15989
Winkler,31.85005,-103.04817
Winnie,29.82022,-94.38408
Winnsboro,32.95734,-95.29022
Winters,31.95653,-99.96231
Wise County,33.2159,-97.65445
Wolfe City,33.37067,-96.06886
Wolfforth,33.50592,-102.00906
Wood,32.78641,-95.38206
Woodbranch,30.18105,-95.18882
Woodcreek,30.02827,-98.11112
Woodsboro,28.23834,-97.31999
Woodville,30.7752,-94.41548
Woodway,31.506,-97.20501
Wortham,31.78794,-96.46248
Wyldwood,30.12938,-97.47277
Wylie,33.01512,-96.53888
Yoakum,29.28775,-97.15193
Yoakum County,33.17297,-102.8278
Yorktown,28.98109,-97.50277
Young,33.1767,-98.68777
Zapata,26.90726,-99.27143
Zapata County,27.00078,-99.16861
Zavala,28.86621,-99.7606
