city_name,latitude,longitude
Whiteside,41.75626,-89.91409
Will,41.44503,-87.97866
Williamson,37.73025,-88.92994
Williamsville,39.95422,-89.54871
Willow Springs,41.74087,-87.86033
Willowbrook,41.76975,-87.93589
Wilmette,42.07225,-87.72284
Wilmington,41.30781,-88.14672
Winchester,39.62977,-90.45624
Windsor,39.44087,-88.59478
Winfield,41.8617,-88.1609
Winnebago,42.26613,-89.24122
Winnebago County,42.33626,-89.16085
Winnetka,42.10808,-87.7359
Winthrop Harbor,42.47891,-87.82368
Wonder Lake,42.3853,-88.34731
Wood Dale,41.96336,-87.97896
Wood River,38.86116,-90.09761
Woodford,40.78823,-89.21114
Woodlawn,41.77948,-87.59949
Woodridge,41.74697,-88.05034
Woodstock,42.31474,-88.4487
Worden,38.93144,-89.83899
Worth,41.68975,-87.79728
Wyoming,41.0617,-89.77316
Yorkville,41.64114,-88.44729
Zeigler,37.89949,-89.05202
Zion,42.44613,-87.83285
