country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Vigía del Fuerte,6.58933,-76.89599
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Yalí,6.70257,-74.79018
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Yarumal,6.98532,-75.45402
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Yolombó,6.66569,-74.9912
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Yondó,6.90738,-74.17686
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Zaragoza,7.48971,-74.86919
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ARA,Arauca,department,departamento,Arauca,7.08471,-70.75908
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ARA,Arauca,department,departamento,Arauquita,7.02917,-71.42806
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ARA,Arauca,department,departamento,Cravo Norte,6.30173,-70.20415
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ARA,Arauca,department,departamento,Fortul,6.74611,-71.85667
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ARA,Arauca,department,departamento,Puerto Rondón,6.28048,-71.1
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ARA,Arauca,department,departamento,Saravena,6.96319,-71.8823
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ARA,Arauca,department,departamento,Tame,6.46065,-71.73618
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Baranoa,10.79497,-74.92073
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Barranquilla,10.96854,-74.78132
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Campo de la Cruz,10.37844,-74.90258
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Candelaria,10.47387,-74.88581
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Galapa,10.8979,-74.887
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Juan de Acosta,10.8293,-75.03346
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Luruaco,10.61712,-75.15146
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Malambo,10.85953,-74.77386
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Manatí,10.46402,-74.9822
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Palmar de Varela,10.74055,-74.75443
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Piojó,10.74846,-75.10776
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Polonuevo,10.77697,-74.85344
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Ponedera,10.64297,-74.75393
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Puerto Colombia,11.00854,-74.90887
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Repelón,10.50937,-75.1283
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Sabanagrande,10.80077,-74.77051
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Sabanalarga,10.61636,-74.95717
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Santa Lucía,10.3242,-74.96017
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Santo Tomás,10.75773,-74.75451
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Soledad,10.89986,-74.78787
